url,last_online,threat,tags,ip
http://158.94.208.162/t.sh,2025-12-15,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/create.py,2025-12-15,malware_download,"python,ua-wget",158.94.208.162
http://158.94.208.162/weed,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/z.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/bx,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/k.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/irz,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/lll,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/c.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/ruck,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/av.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/t,2025-12-15,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/z/ipc,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/fb,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/linksys,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/mag,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/bx,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/g,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/c.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/gocl,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/g,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/k.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/ipc,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/bins.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/w.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/li,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/sdt,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/aaa,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/mag,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/w.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/x,2025-12-15,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/z/adb,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/gocl,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/89/sh4,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/adb,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/aaa,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/linksys,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/fdgsfg,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/fb,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/test.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/av.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/vc,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/b,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/multi,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/e,2025-12-15,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/bins.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/get.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/dvr,2025-12-15,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/z/get.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/ru.sh,2025-12-15,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/wget.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/ruck,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/zz,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/vc,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/toto,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/irz,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/xaxa,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/fdgsfg,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/multi,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/wget.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/f5,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/test.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/b,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/jaws,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/sdt,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/lll,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/jaws,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/li,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/tp,2025-12-15,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/z.sh,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/asd,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/weed,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/cn,2025-12-15,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/z/zz,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/xaxa,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/toto,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/q,2025-12-15,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/z/asd,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/f5,2025-12-15,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/arm6,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/sh4,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/arm,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/ppc,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/arm5,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/spc,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/x86,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/spc,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/m68k,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/x86,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/mpsl,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/mpsl,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/mpsl,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/arm7,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/spc,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/ppc,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/mips,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/mips,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/arm7,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/arm7,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/x86_64,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/arm5,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/debug.dbg,2025-12-15,malware_download,"elf,ua-wget",158.94.208.162
http://158.94.208.162/z/debug.dbg,2025-12-15,malware_download,"elf,ua-wget",158.94.208.162
http://158.94.208.162/z/runtime,2025-12-15,malware_download,"elf,ua-wget",158.94.208.162
http://158.94.208.162/rtz,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/arm5,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/l,2025-12-15,malware_download,ua-wget,158.94.208.162
http://158.94.208.162/z/arm6,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/x86,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/m68k,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/sh4,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/m68k,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/arm6,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/x86_64,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/z/89/x86_64,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/ppc,2025-12-15,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://175.149.76.172:59454/i,2025-12-15,malware_download,"32-bit,elf,Mozi",175.149.76.172
http://158.94.208.162/arm,2025-12-15,malware_download,"32-bit,elf,mirai,Mozi",158.94.208.162
http://116.139.29.142:47629/i,2025-12-15,malware_download,"32-bit,elf,Mozi",116.139.29.142
http://193.35.154.205/ionetworks.arm4,2025-12-15,malware_download,"arm,elf,gafgyt,geofenced,mirai,ua-wget,USA",193.35.154.205
http://41.216.189.156/1.sh,2025-12-15,malware_download,"geofenced,mirai,opendir,sh,ua-wget,USA",41.216.189.156
http://41.216.189.156/bins/debug,2025-12-15,malware_download,"elf,geofenced,mirai,opendir,ua-wget,USA,x86",41.216.189.156
http://213.209.143.176/i686,2025-12-15,malware_download,"elf,geofenced,mirai,ua-wget,USA,x86",213.209.143.176
http://213.209.143.176/jaws.sh,2025-12-15,malware_download,"geofenced,mirai,sh,ua-wget,USA",213.209.143.176
http://213.209.143.176/ppc,2025-12-15,malware_download,"elf,geofenced,mirai,PowerPC,ua-wget,USA",213.209.143.176
http://213.209.143.176/m68k,2025-12-15,malware_download,"elf,geofenced,m68k,mirai,ua-wget,USA",213.209.143.176
http://213.209.143.176/spc,2025-12-15,malware_download,"elf,geofenced,mirai,sparc,ua-wget,USA",213.209.143.176
http://213.209.143.176/x86_64,2025-12-15,malware_download,"elf,geofenced,mirai,ua-wget,USA,x86",213.209.143.176
http://213.209.143.176/i486,2025-12-15,malware_download,"elf,geofenced,mirai,ua-wget,USA,x86",213.209.143.176
http://110.39.224.203:44134/i,2025-12-15,malware_download,"32-bit,elf,mirai,Mozi",110.39.224.203
http://103.130.212.195/ohshit.sh,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/mips,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.arm7,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.mpsl,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.arc,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.arm,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.x86_64,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/ppc,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.arm5,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.mips,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/mpsl,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.sh4,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.spc,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.i686,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.x86,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.m68k,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.ppc,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://103.130.212.195/HideChaotic/ub8ehJSePAfc9FYqZIT6.arm6,2025-12-15,malware_download,"mirai,opendir",103.130.212.195
http://83.229.125.47:8080/02.08.2022.exe,2025-12-15,malware_download,"censys,CobaltStrike",83.229.125.47
http://114.66.38.114:8888/02.08.2022.exe,2025-12-15,malware_download,"censys,CobaltStrike",114.66.38.114
http://217.75.193.34:9432/i,2025-12-15,malware_download,"censys,elf,hajime",217.75.193.34
http://91.207.184.142:12711/i,2025-12-15,malware_download,"censys,elf,hajime",91.207.184.142
http://124.123.26.174:8896/sshd,2025-12-15,malware_download,"backdoor,censys,elf,sshdkit",124.123.26.174
http://5.81.96.215:65003/sshd,2025-12-15,malware_download,"backdoor,censys,elf,sshdkit",5.81.96.215
http://14.168.103.160:8081/sshd,2025-12-15,malware_download,"backdoor,censys,elf,sshdkit",14.168.103.160
http://93.39.215.44:9111/sshd,2025-12-15,malware_download,"backdoor,censys,elf,sshdkit",93.39.215.44
http://81.152.253.107:81/sshd,2025-12-15,malware_download,"backdoor,censys,elf,sshdkit",81.152.253.107
http://122.193.144.29:55835/i,2025-12-15,malware_download,"32-bit,elf,mirai,Mozi",122.193.144.29
http://158.94.208.162/z/arm,2025-12-15,malware_download,"32-bit,elf,mirai,Mozi",158.94.208.162
http://158.94.208.162/mips,2025-12-15,malware_download,"32-bit,elf,mirai,Mozi",158.94.208.162
http://103.165.81.230:8000/JYso-1.3.6.jar,2025-12-15,malware_download,opendir,103.165.81.230
http://110.38.221.182:59433/i,2025-12-15,malware_download,"32-bit,elf,Mozi",110.38.221.182
https://www.mediafire.com/file_premium/j0rkxeeivvaddn2/easy-main.zip/file,2025-12-15,malware_download,zip,
http://62.60.226.159/emavh01guz70.exe,2025-12-15,malware_download,"c2-monitor-auto,dropped-by-amadey,MaskGramStealer",62.60.226.159
https://corelis.ro/Payment_receipt_12_09_2025.msi,2025-12-15,malware_download,connectwise,
https://naftmeli.cfd/apk/apps.apk,2025-12-15,malware_download,None,
http://renshe.sbs/91%E4%BC%A0%E5%AA%92.apk,2025-12-15,malware_download,None,
https://ftp.vector.co.jp/54/45/2702/gm_2661.exe,2025-12-15,malware_download,None,
https://172.245.209.132/147/sd09f092390903949099fgdfg9sd09g093409390d9f0g9s0f90.hta,2025-12-15,malware_download,AgentTesla,172.245.209.132
http://91.92.243.183/.Sarm,2025-12-15,malware_download,mirai,91.92.243.183
http://103.165.81.230:8000/JNDIExploit-1.4-SNAPSHOT.jar,2025-12-15,malware_download,opendir,103.165.81.230
http://103.165.81.230:8000/traitor,2025-12-15,malware_download,"opendir,traitor",103.165.81.230
http://103.165.81.230:8000/linpeas,2025-12-15,malware_download,opendir,103.165.81.230
http://103.165.81.230:8000/exp,2025-12-15,malware_download,opendir,103.165.81.230
http://103.165.81.230:8000/csrss.exe,2025-12-15,malware_download,"Metasploit,opendir",103.165.81.230
http://41.216.189.156/bins/Labelloperc80.arm7,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.ppc,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.x86_64,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.i686,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.arm6,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.mpsl,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.m68k,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.spc,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.arc,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.sh4,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.arm,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.mips,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.arm5,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://41.216.189.156/bins/Labelloperc80.x86,2025-12-15,malware_download,"elf,mirai,ua-wget",41.216.189.156
http://213.209.143.34/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.sh4,2025-12-15,malware_download,"elf,mirai,ua-wget",213.209.143.34
http://213.209.143.34/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mpsl,2025-12-15,malware_download,"elf,mirai,ua-wget",213.209.143.34
http://213.209.143.34/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.m68k,2025-12-15,malware_download,"elf,mirai,ua-wget",213.209.143.34
http://213.209.143.34/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arc,2025-12-15,malware_download,"elf,mirai,ua-wget",213.209.143.34
http://213.209.143.34/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,2025-12-15,malware_download,"elf,mirai,ua-wget",213.209.143.34
http://213.209.143.34/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm6,2025-12-15,malware_download,"elf,mirai,ua-wget",213.209.143.34
http://213.209.143.34/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.ppc,2025-12-15,malware_download,"elf,mirai,ua-wget",213.209.143.34
http://213.209.143.34/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,2025-12-15,malware_download,"elf,mirai,ua-wget",213.209.143.34
http://213.209.143.34/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,2025-12-15,malware_download,"elf,mirai,ua-wget",213.209.143.34
