url,last_online,threat,tags,ip
http://115.50.25.40:36866/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",115.50.25.40
http://110.36.0.103:52846/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",110.36.0.103
http://115.50.25.40:36866/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",115.50.25.40
http://116.139.202.7:49120/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",116.139.202.7
http://110.36.0.103:52846/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",110.36.0.103
http://114.239.173.152:50929/i,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",114.239.173.152
http://182.117.69.236:37776/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",182.117.69.236
http://114.239.173.152:50929/bin.sh,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",114.239.173.152
http://182.117.69.236:37776/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",182.117.69.236
http://42.55.62.23:56719/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.55.62.23
http://42.55.62.23:56719/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.55.62.23
http://42.6.186.184:60638/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.6.186.184
http://175.167.185.153:38449/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",175.167.185.153
http://42.180.198.81:41962/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.180.198.81
http://175.167.185.153:38449/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",175.167.185.153
http://42.235.67.73:59171/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.235.67.73
http://42.235.67.73:59171/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.235.67.73
http://121.226.229.227:49613/i,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",121.226.229.227
http://182.119.196.229:35479/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",182.119.196.229
http://121.226.229.227:49613/bin.sh,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",121.226.229.227
http://112.243.93.100:33659/i,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",112.243.93.100
http://219.157.54.34:55590/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",219.157.54.34
http://115.60.211.201:56047/i,2026-01-28,malware_download,"32-bit,elf,Mozi",115.60.211.201
http://113.237.101.19:33019/i,2026-01-28,malware_download,"32-bit,elf,Mozi",113.237.101.19
http://219.157.49.144:38885/bin.sh,2026-01-28,malware_download,"32-bit,elf,Mozi",219.157.49.144
http://175.151.67.244:60727/i,2026-01-28,malware_download,"32-bit,elf,Mozi",175.151.67.244
http://115.49.29.145:52528/bin.sh,2026-01-28,malware_download,"32-bit,elf,Mozi",115.49.29.145
http://27.222.42.38:35371/bin.sh,2026-01-28,malware_download,"32-bit,elf,Mozi",27.222.42.38
http://182.117.170.246:15628/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",182.117.170.246
http://182.117.170.246:15628/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",182.117.170.246
http://42.179.148.190:34276/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.179.148.190
http://27.37.81.65:37596/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",27.37.81.65
http://42.179.148.190:34276/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.179.148.190
http://85.12.205.35:40587/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",85.12.205.35
http://115.49.100.171:38338/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",115.49.100.171
http://85.12.205.35:40587/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",85.12.205.35
https://audicontadores.com/wp-content/Order2390.msi,2026-01-28,malware_download,"c2-monitor-auto,connectwise,dropped-by-amadey",
http://124.94.170.246:41327/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",124.94.170.246
http://124.94.170.246:41327/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",124.94.170.246
http://119.115.56.50:46520/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",119.115.56.50
http://119.115.56.50:46520/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",119.115.56.50
http://130.12.180.43/files/7543821613/D1GulTb.exe,2026-01-28,malware_download,"c2-monitor-auto,dropped-by-amadey",130.12.180.43
http://130.12.180.43/files/7543821613/8AIO1z9.exe,2026-01-28,malware_download,"c2-monitor-auto,dropped-by-amadey",130.12.180.43
http://182.119.196.229:35479/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",182.119.196.229
http://103.73.161.85/powerpc,2026-01-28,malware_download,"DDoSAgent,elf,ua-wget",103.73.161.85
http://58.255.46.188:46073/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",58.255.46.188
http://158.94.210.68/toto.sh,2026-01-28,malware_download,"mirai,sh,ua-wget",158.94.210.68
http://ip192.ip-147-135-3.us/wget.sh,2026-01-28,malware_download,"botnetdomain,mirai,sh,ua-wget",
http://ip192.ip-147-135-3.us/bins/arm7,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://151.243.213.58/d,2026-01-28,malware_download,"sh,ua-wget",151.243.213.58
http://www.usa.eu.com/bins/ppc,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://www.usa.eu.com/bins/spc,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://ip192.ip-147-135-3.us/bins/arm6,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://ip192.ip-147-135-3.us/bins/x86_64,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://ip192.ip-147-135-3.us/bins/arm5,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://ip192.ip-147-135-3.us/bins/mipsel,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://ip192.ip-147-135-3.us/bins/ppc,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://usa.eu.com/bins/x86,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://usa.eu.com/bins/x86_64,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://ip192.ip-147-135-3.us/bins/arm,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://ip192.ip-147-135-3.us/bins/x86,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://ip192.ip-147-135-3.us/bins/sh4,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://ip192.ip-147-135-3.us/bins/mips,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://usa.eu.com/bins/mipsel,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://ip192.ip-147-135-3.us/bins/spc,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://www.usa.eu.com/bins/mips,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://usa.eu.com/bins/arm7,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://www.usa.eu.com/bins/arm,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://www.usa.eu.com/bins/mipsel,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://www.usa.eu.com/bins/arm7,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://www.usa.eu.com/bins/m68k,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://www.usa.eu.com/bins/arm6,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://www.usa.eu.com/bins/x86,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://usa.eu.com/bins/sh4,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://usa.eu.com/bins/arm5,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://usa.eu.com/bins/arm6,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://www.usa.eu.com/bins/sh4,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://www.usa.eu.com/bins/x86_64,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://usa.eu.com/bins/spc,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://usa.eu.com/bins/m68k,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://usa.eu.com/bins/mips,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://219.157.49.144:38885/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",219.157.49.144
http://115.63.83.84:37579/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",115.63.83.84
http://118.81.178.48:38035/i,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",118.81.178.48
http://47.239.230.84:9999/02.08.2022.exe,2026-01-28,malware_download,"censys,CobaltStrike",47.239.230.84
http://121.40.37.253:50059/02.08.2022.exe,2026-01-28,malware_download,"censys,CobaltStrike",121.40.37.253
http://88.18.157.172:91/sshd,2026-01-28,malware_download,"backdoor,censys,elf,sshdkit",88.18.157.172
http://178.165.125.212:56264/i,2026-01-28,malware_download,"censys,elf,hajime",178.165.125.212
http://42.178.24.54:58160/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.178.24.54
http://45.93.20.55/u6j3phm900pz.exe,2026-01-28,malware_download,"b80777,dropped-by-amadey",45.93.20.55
http://125.45.66.68:48188/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",125.45.66.68
http://42.225.83.26:34694/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.225.83.26
http://42.6.34.60:41306/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.6.34.60
http://182.146.185.126:47038/i,2026-01-28,malware_download,"32-bit,elf,mirai,Mozi",182.146.185.126
http://46.163.184.136:35870/i,2026-01-28,malware_download,"32-bit,elf,Mozi",46.163.184.136
http://42.225.83.26:34694/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.225.83.26
http://61.53.237.123:56352/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",61.53.237.123
http://119.115.108.254:43826/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",119.115.108.254
http://61.53.237.123:56352/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",61.53.237.123
https://grabfull.store/text/xtrablessings.txt,2026-01-28,malware_download,rev-base64-loader,
https://grabfull.store/text/wealthyblesskelly.txt,2026-01-28,malware_download,rev-base64-loader,
https://grabfull.store/text/xtrablessingwealth.txt,2026-01-28,malware_download,rev-base64-loader,
https://grabfull.store/text/xxblessings.txt,2026-01-28,malware_download,rev-base64-loader,
http://103.73.161.85/armv6l,2026-01-28,malware_download,"elf,mirai,ua-wget",103.73.161.85
http://103.73.161.85/sh4,2026-01-28,malware_download,"elf,gafgyt,ua-wget",103.73.161.85
http://103.73.161.85/armv4l,2026-01-28,malware_download,"DDoSAgent,elf,ua-wget",103.73.161.85
http://103.73.161.85/mips,2026-01-28,malware_download,"elf,mirai,ua-wget",103.73.161.85
http://103.73.161.85/m68k,2026-01-28,malware_download,"elf,mirai,ua-wget",103.73.161.85
http://103.73.161.85/i686,2026-01-28,malware_download,"elf,mirai,ua-wget",103.73.161.85
http://103.73.161.85/i586,2026-01-28,malware_download,"elf,mirai,ua-wget",103.73.161.85
http://103.73.161.85/armv7l,2026-01-28,malware_download,"elf,mirai,ua-wget",103.73.161.85
http://103.73.161.85/armv5l,2026-01-28,malware_download,"elf,mirai,ua-wget",103.73.161.85
http://103.73.161.85/mipsel,2026-01-28,malware_download,"DDoSAgent,elf,ua-wget",103.73.161.85
http://91.143.172.196:45824/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",91.143.172.196
http://27.207.241.26:42652/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",27.207.241.26
http://123.188.76.90:34556/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",123.188.76.90
http://123.5.17.17:42626/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",123.5.17.17
http://123.5.17.17:42626/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",123.5.17.17
http://42.52.26.98:47260/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.52.26.98
http://115.49.100.171:38338/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",115.49.100.171
http://42.54.14.232:41284/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.54.14.232
http://42.52.26.98:47260/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",42.52.26.98
http://91.143.172.196:45824/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",91.143.172.196
http://110.37.59.132:36060/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",110.37.59.132
http://125.45.57.127:33453/i,2026-01-28,malware_download,"32-bit,elf,Mozi",125.45.57.127
http://42.57.243.0:44024/i,2026-01-28,malware_download,"32-bit,elf,Mozi",42.57.243.0
http://113.229.175.234:53297/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",113.229.175.234
http://130.12.180.43/files/5561582465/nOLxbcM.exe,2026-01-28,malware_download,"dropped-by-amadey,fbf543",130.12.180.43
http://45.93.20.55/zx.exe,2026-01-28,malware_download,"dropped-by-Stealc,Loaded,SVCStealer",45.93.20.55
http://45.93.20.55/Bot.exe,2026-01-28,malware_download,"dropped-by-Stealc,Loaded,tinynuke",45.93.20.55
http://45.93.20.55/Clipper.exe,2026-01-28,malware_download,"dropped,dropped-by-Stealc",45.93.20.55
http://123.12.234.5:37257/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",123.12.234.5
http://113.238.12.158:49105/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",113.238.12.158
http://123.12.234.5:37257/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",123.12.234.5
http://221.202.214.7:45901/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",221.202.214.7
http://119.115.108.254:43826/i,2026-01-28,malware_download,"32-bit,elf,Mozi",119.115.108.254
http://219.156.141.111:57355/bin.sh,2026-01-28,malware_download,"32-bit,elf,mirai,Mozi",219.156.141.111
http://219.156.141.111:57355/i,2026-01-28,malware_download,"32-bit,elf,mirai,Mozi",219.156.141.111
http://47.60.128.16:42503/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",47.60.128.16
http://47.60.128.16:42503/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",47.60.128.16
http://144.172.100.228/mamakmukekkontol/zerobotv9.spc,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.arm6,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.arc,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.ppc,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.m68k,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.mips,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.mpsl,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.x86,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.arm5,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.arm,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.arm7,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/mamakmukekkontol/zerobotv9.x86_64,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",144.172.100.228
http://144.172.100.228/tol.sh,2026-01-28,malware_download,"geofenced,mirai,ua-wget,USA",144.172.100.228
http://175.173.105.203:54104/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",175.173.105.203
http://51.81.135.242/bins/xnxnxnxnxnxnxnxnsh4xnxn,2026-01-28,malware_download,"elf,geofenced,mirai,SuperH,ua-wget,USA",51.81.135.242
http://51.81.135.242/bins/xnxnxnxnxnxnxnxnpowerpcxnxn,2026-01-28,malware_download,"elf,geofenced,mirai,PowerPC,ua-wget,USA",51.81.135.242
http://51.81.135.242/bins/xnxnxnxnxnxnxnxni386xnxn,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA,x86",51.81.135.242
http://51.81.135.242/bins/xnxnxnxnxnxnxnxnloongarch64xnxn,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",51.81.135.242
http://51.81.135.242/bins/xnxnxnxnxnxnxnxnriscv32xnxn,2026-01-28,malware_download,"elf,geofenced,mirai,RISC-V,ua-wget,USA",51.81.135.242
http://51.81.135.242/bins/xnxnxnxnxnxnxnxnriscv64xnxn,2026-01-28,malware_download,"elf,geofenced,mirai,RISC-V,ua-wget,USA",51.81.135.242
http://51.81.135.242/bins/xnxnxnxnxnxnxnxnsh2xnxn,2026-01-28,malware_download,"elf,geofenced,mirai,SuperH,ua-wget,USA",51.81.135.242
http://51.81.135.242/bins/xnxnxnxnxnxnxnxnx86_64xnxn,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA,x86",51.81.135.242
http://51.81.135.242/bins/xnxnxnxnxnxnxnxnmicroblazexnxn,2026-01-28,malware_download,"elf,geofenced,mirai,ua-wget,USA",51.81.135.242
http://51.81.135.242/bins/xnxnxnxnxnxnxnxnmipsxnxn,2026-01-28,malware_download,"elf,geofenced,mips,mirai,ua-wget,USA",51.81.135.242
http://75.180.21.218:53846/i,2026-01-28,malware_download,"32-bit,elf,Mozi",75.180.21.218
http://125.25.50.187:34009/i,2026-01-28,malware_download,"32-bit,elf,mirai,Mozi",125.25.50.187
http://36.32.108.119:61115/i,2026-01-28,malware_download,"censys,elf,hajime",36.32.108.119
http://45.147.202.53:9635/i,2026-01-28,malware_download,"censys,elf,hajime",45.147.202.53
http://176.206.140.231:32192/i,2026-01-28,malware_download,"censys,elf,hajime",176.206.140.231
http://69.116.14.93:59151/bin.sh,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",69.116.14.93
http://124.166.77.31:19708/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",124.166.77.31
http://221.203.237.140:45112/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",221.203.237.140
http://124.166.77.31:19708/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",124.166.77.31
http://147.135.3.192/bins/mipsel,2026-01-28,malware_download,"elf,geofenced,mips,mirai,opendir,ua-wget,USA",147.135.3.192
http://147.135.3.192/bins/x86_64,2026-01-28,malware_download,"elf,geofenced,mirai,opendir,ua-wget,USA,x86",147.135.3.192
http://147.135.3.192/bins/spc,2026-01-28,malware_download,"elf,geofenced,mirai,opendir,sparc,ua-wget,USA",147.135.3.192
http://147.135.3.192/bins/mips,2026-01-28,malware_download,"elf,geofenced,mips,mirai,opendir,ua-wget,USA",147.135.3.192
http://147.135.3.192/bins/sh4,2026-01-28,malware_download,"elf,geofenced,mirai,opendir,SuperH,ua-wget,USA",147.135.3.192
http://147.135.3.192/bins/ppc,2026-01-28,malware_download,"elf,geofenced,mirai,opendir,PowerPC,ua-wget,USA",147.135.3.192
http://147.135.3.192/bins/x86,2026-01-28,malware_download,"elf,geofenced,mirai,opendir,ua-wget,USA,x86",147.135.3.192
http://147.135.3.192/bins/m68k,2026-01-28,malware_download,"elf,geofenced,m68k,mirai,opendir,ua-wget,USA",147.135.3.192
http://220.192.226.109:47450/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",220.192.226.109
http://45.93.20.151/xopbs.exe,2026-01-28,malware_download,"dropped-by-amadey,e3db0b,RedLineStealer",45.93.20.151
http://180.191.32.53:44474/i,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",180.191.32.53
http://180.191.32.53:44474/bin.sh,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",180.191.32.53
http://110.38.206.127:42609/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",110.38.206.127
http://219.68.168.193:33277/bin.sh,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",219.68.168.193
http://204.10.161.71/colomaarm7,2026-01-28,malware_download,"elf,mirai,opendir,ua-wget",204.10.161.71
http://204.10.161.71/colomamipsel,2026-01-28,malware_download,"elf,mirai,opendir,ua-wget",204.10.161.71
http://204.10.161.71/colomaarm,2026-01-28,malware_download,"elf,mirai,opendir,ua-wget",204.10.161.71
http://204.10.161.71/colomai686,2026-01-28,malware_download,"elf,mirai,opendir,ua-wget",204.10.161.71
